Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-06-01,2026-06-05,ANGELONE.NS,VCP_COMPRESSION,339.70001220703125,327.6000061035156,363.9000244140625,394.95001220703125,3.5619681097159446,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,ARE&M.NS,VCP_COMPRESSION,856.4500122070312,845.0,879.3500366210938,987.9500122070312,1.3369154117384048,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,GODREJIND.NS,VCP_COMPRESSION,1047.9000244140625,1042.0,1059.7000732421875,1265.9500732421875,0.5630331402426985,NEUTRAL,ACTIVE,2026-06-05
2026-06-01,2026-06-05,COHANCE.NS,VCP_COMPRESSION,431.79998779296875,418.54998779296875,458.29998779296875,545.75,3.068550341495808,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,HBLENGINE.NS,VCP_COMPRESSION,802.7999877929688,780.0,848.3999633789062,941.7999877929688,2.840058313360184,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,NUVAMA.NS,VCP_COMPRESSION,1565.0,1522.199951171875,1650.60009765625,1801.6705547172937,2.7348274011581473,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,AFFLE.NS,44MA_SUPPORT_BUY,1483.300048828125,1427.0,1595.900146484375,1753.800048828125,3.795594079067456,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,DIXON.NS,44MA_SUPPORT_BUY,11530.0,11153.0,12284.0,13313.0,3.269731136166522,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,KPITTECH.NS,44MA_SUPPORT_BUY,774.5,758.0,807.5,908.5499877929688,2.130406714009038,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,PERSISTENT.NS,44MA_SUPPORT_BUY,5046.5,4978.0,5183.5,6156.5,1.3573763994847914,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,MPHASIS.NS,44MA_SUPPORT_BUY,2323.699951171875,2245.0,2481.099853515625,2682.7998046875,3.3868379233810066,STRONG,ACTIVE,2026-06-05
2026-06-01,2026-06-05,MANKIND.NS,44MA_SUPPORT_BUY,2345.199951171875,2275.60009765625,2484.399658203125,2732.5,2.9677577590280344,NEUTRAL,ACTIVE,2026-06-05
