Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-06-01,2026-06-05,ADANIGREEN.NS,VCP_COMPRESSION,1425.4000244140625,1403.199951171875,1469.8001708984375,1695.2000732421875,1.5574626674580883,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,ANGELONE.NS,VCP_COMPRESSION,340.79998779296875,331.8999938964844,358.5999755859375,401.0,2.6115006500208553,STRONG,ACTIVE,2026-06-02
2026-06-01,2026-06-05,BSE.NS,VCP_COMPRESSION,3932.10009765625,3875.60009765625,4045.10009765625,4623.89990234375,1.4368911929194563,STRONG,ACTIVE,2026-06-02
2026-06-01,2026-06-05,HSCL.NS,VCP_COMPRESSION,596.4000244140625,588.5999755859375,612.0001220703125,718.0945194896505,1.3078552161006725,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,GODREJIND.NS,VCP_COMPRESSION,1064.800048828125,1056.5,1081.400146484375,1340.4500732421875,0.7794936558520721,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,NUVAMA.NS,VCP_COMPRESSION,1548.9000244140625,1505.0999755859375,1636.5001220703125,1833.379416645241,2.827816394714968,STRONG,ACTIVE,2026-06-02
2026-06-01,2026-06-05,RRKABEL.NS,VCP_COMPRESSION,1996.9000244140625,1929.9000244140625,2130.9000244140625,2358.9000244140625,3.3552005198487276,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,LODHA.NS,VCP_COMPRESSION,901.25,887.5999755859375,928.550048828125,1037.7000122070312,1.514565815707351,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,JSWCEMENT.NS,44MA_SUPPORT_BUY,126.93000030517578,124.70999908447266,131.37000274658203,150.11000061035156,1.7489964668444113,NEUTRAL,ACTIVE,2026-06-02
2026-06-01,2026-06-05,KARURVYSYA.NS,44MA_SUPPORT_BUY,292.95001220703125,282.0,314.85003662109375,339.6000061035156,3.7378432328901035,STRONG,ACTIVE,2026-06-02
2026-06-01,2026-06-05,OIL.NS,44MA_SUPPORT_BUY,482.75,472.29998779296875,503.6500244140625,565.6000061035156,2.164684040814345,STRONG,ACTIVE,2026-06-02
