Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-02-02,2026-02-06,FEDERALBNK.NS,NR7_CONTRACTION,285.8500061035156,276.0,305.5500183105469,343.5500030517578,3.445865276612454,STRONG,ACTIVE,2026-02-06
2026-02-02,2026-02-06,HINDCOPPER.NS,NR7_CONTRACTION,579.5499877929688,577.5999755859375,583.4500122070312,828.2999877929688,0.33647006265279195,NEUTRAL,ACTIVE,2026-02-06
