Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-08-24,2026-08-28,MOTHERSON.NS,HIGH_TIGHT_FLAG,166.0,164.80999755859375,168.3800048828125,195.86000061035156,0.7168689406061748,STRONG,ACTIVE,2026-08-27
2026-08-24,2026-08-28,AEGISLOG.NS,VCP_COMPRESSION,1298.0,1291.0999755859375,1311.800048828125,1573.5,0.5315889379092835,NEUTRAL,ACTIVE,2026-08-27
2026-08-24,2026-08-28,NIACL.NS,VCP_COMPRESSION,185.1999969482422,182.11000061035156,191.37998962402344,216.0399932861328,1.6684645727905634,NEUTRAL,ACTIVE,2026-08-27
2026-08-24,2026-08-28,MRPL.NS,VCP_COMPRESSION,170.8000030517578,169.22000122070312,173.9600067138672,198.60000610351562,0.9250596035269957,NEUTRAL,ACTIVE,2026-08-27
2026-08-24,2026-08-28,BALKRISIND.NS,VCP_COMPRESSION,2352.10009765625,2311.0,2434.30029296875,2682.143997357617,1.7473787657763455,STRONG,ACTIVE,2026-08-27
2026-08-24,2026-08-28,FINCABLES.NS,NR7_CONTRACTION,1291.1500244140625,1244.699951171875,1384.0501708984375,1693.3499755859375,3.5975736640881086,STRONG,ACTIVE,2026-08-27
2026-08-24,2026-08-28,MEESHO.NS,NR7_CONTRACTION,207.63999938964844,201.5,219.9199981689453,240.26998901367188,2.9570407473014746,STRONG,ACTIVE,2026-08-27
2026-08-24,2026-08-28,IPCALAB.NS,NR7_CONTRACTION,1959.800048828125,1889.0999755859375,2101.2001953125,2277.4000244140625,3.607514617854156,STRONG,ACTIVE,2026-08-27
2026-08-24,2026-08-28,NETWEB.NS,NR7_CONTRACTION,5272.2001953125,5191.0,5434.6005859375,6835.849104256466,1.5401576629183182,NEUTRAL,ACTIVE,2026-08-27
2026-08-24,2026-08-28,SONACOMS.NS,NR7_CONTRACTION,819.0,802.2000122070312,852.5999755859375,941.7000122070312,2.051280560802045,STRONG,ACTIVE,2026-08-27
