Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-02-23,2026-02-27,AARTIIND.NS,NR7_CONTRACTION,449.1499938964844,437.0,473.4499816894531,574.5500183105469,2.7051083294202574,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,ADANIPOWER.NS,NR7_CONTRACTION,144.69000244140625,139.6999969482422,154.67001342773438,170.3199920654297,3.4487562436698544,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,ADANIGREEN.NS,44MA_SUPPORT_BUY,980.4000244140625,956.4500122070312,1028.300048828125,1206.2999877929688,2.442881641230579,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,ATHERENERG.NS,NR7_CONTRACTION,713.2000122070312,702.0,735.6000366210938,873.050048828125,1.5703886729295309,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,GMDCLTD.NS,44MA_SUPPORT_BUY,570.5499877929688,552.0,607.6499633789062,674.9500122070312,3.251246725063439,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,GRAPHITE.NS,NR7_CONTRACTION,697.1500244140625,672.9000244140625,745.6500244140625,827.4000244140625,3.47844784490706,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,HFCL.NS,44MA_SUPPORT_BUY,69.9800033569336,67.8499984741211,74.2400131225586,82.7800064086914,3.0437336105121235,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,HONASA.NS,NR7_CONTRACTION,306.3500061035156,298.95001220703125,321.1499938964844,364.5500183105469,2.415535743121193,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,IDBI.NS,NR7_CONTRACTION,113.9800033569336,110.3499984741211,121.2400131225586,134.31000518798828,3.1847734478871472,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,IFCI.NS,NR7_CONTRACTION,58.90999984741211,58.22999954223633,60.27000045776367,73.2599983215332,1.1543036953609045,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,JKTYRE.NS,44MA_SUPPORT_BUY,538.2999877929688,527.2999877929688,560.2999877929688,652.1500244140625,2.043470230252099,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,MANAPPURAM.NS,44MA_SUPPORT_BUY,303.45001220703125,300.8500061035156,308.6500244140625,358.29222182059226,0.8568152904675943,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,MOTHERSON.NS,NR7_CONTRACTION,133.10000610351562,128.47999572753906,142.34002685546875,159.08999633789062,3.471082016617978,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,NYKAA.NS,44MA_SUPPORT_BUY,266.3999938964844,257.5299987792969,284.1399841308594,318.9499969482422,3.329577822976277,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,OIL.NS,NR7_CONTRACTION,470.04998779296875,460.8999938964844,488.3499755859375,540.8176807164932,1.9466001774505834,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,PCBL.NS,44MA_SUPPORT_BUY,308.70001220703125,299.1499938964844,327.800048828125,384.1999816894531,3.093624208910658,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,PGEL.NS,NR7_CONTRACTION,616.2000122070312,600.5999755859375,647.4000854492188,727.4500122070312,2.5316514625209776,STRONG,ACTIVE,2026-02-25
2026-02-23,2026-02-27,POONAWALLA.NS,NR7_CONTRACTION,470.0,465.6499938964844,478.70001220703125,597.3000183105469,0.9255332135139629,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,SCHNEIDER.NS,NR7_CONTRACTION,883.0,868.75,911.5,1157.7999877929688,1.6138165345413364,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,SJVN.NS,44MA_SUPPORT_BUY,75.08999633789062,72.91000366210938,79.44998168945312,88.25536974601525,2.903173234916273,NEUTRAL,ACTIVE,2026-02-25
2026-02-23,2026-02-27,TARIL.NS,NR7_CONTRACTION,299.92999267578125,296.20001220703125,307.38995361328125,404.5599822998047,1.2436170305855472,NEUTRAL,ACTIVE,2026-02-25
