Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-07-27,2026-07-31,NUVAMA.NS,VCP_COMPRESSION,1782.5,1757.0,1833.5,2091.5,1.4305750350631137,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,ADANIENSOL.NS,NR7_CONTRACTION,1655.4000244140625,1625.0,1716.2000732421875,1948.5,1.8364156074494893,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,CANHLIFE.NS,44MA_SUPPORT_BUY,145.14999389648438,140.0,155.44998168945312,173.72999572753906,3.5480496817362326,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,DATAPATTNS.NS,NR7_CONTRACTION,4369.0,4302.0,4503.0,5299.67154876255,1.5335317006179903,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,INDUSINDBK.NS,NR7_CONTRACTION,1006.5999755859375,984.0499877929688,1051.699951171875,1168.0499877929688,2.240213425382064,STRONG,ACTIVE,2026-07-29
2026-07-27,2026-07-31,HSCL.NS,NR7_CONTRACTION,762.2000122070312,736.0,814.6000366210938,945.8500366210938,3.4374195470249767,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,JUBLINGREA.NS,NR7_CONTRACTION,739.0999755859375,720.0999755859375,777.0999755859375,891.6363756165993,2.570694172319156,STRONG,ACTIVE,2026-07-29
2026-07-27,2026-07-31,NUVOCO.NS,NR7_CONTRACTION,352.20001220703125,348.70001220703125,359.20001220703125,445.6000061035156,0.9937535146769443,STRONG,ACTIVE,2026-07-29
2026-07-27,2026-07-31,MRPL.NS,44MA_SUPPORT_BUY,162.47000122070312,159.0,169.41000366210938,201.1699981689453,2.1357796483237497,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,RHIM.NS,44MA_SUPPORT_BUY,396.70001220703125,388.25,413.60003662109375,462.5,2.1300761146993175,NEUTRAL,ACTIVE,2026-07-29
2026-07-27,2026-07-31,RITES.NS,44MA_SUPPORT_BUY,218.66000366210938,210.24000549316406,235.5,258.29998779296875,3.8507262544258234,NEUTRAL,ACTIVE,2026-07-29
