Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-08-24,2026-08-28,MOTHERSON.NS,HIGH_TIGHT_FLAG,169.0,166.7100067138672,173.57998657226562,198.41000366210938,1.3550256130963387,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,HEG.NS,VCP_COMPRESSION,722.75,696.0,776.25,835.5999755859375,3.701141473538568,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,AEGISLOG.NS,VCP_COMPRESSION,1341.5,1303.0999755859375,1418.300048828125,1617.0,2.8624692071608275,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,PARADEEP.NS,VCP_COMPRESSION,149.39999389648438,145.07000732421875,158.05996704101562,175.84999084472656,2.898250836118352,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,CHENNPETRO.NS,NR7_CONTRACTION,1412.0999755859375,1379.5999755859375,1477.0999755859375,1774.8444013549029,2.301536758154424,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,CLEAN.NS,NR7_CONTRACTION,828.25,815.0,854.75,954.0,1.5997585270147903,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,EXIDEIND.NS,NR7_CONTRACTION,453.29998779296875,452.0,455.89996337890625,529.3499755859375,0.28678310787038463,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,DATAPATTNS.NS,NR7_CONTRACTION,4736.2001953125,4652.10009765625,4904.400390625,5646.2001953125,1.775687137116487,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,FINCABLES.NS,NR7_CONTRACTION,1291.5999755859375,1250.0,1374.7999267578125,1698.5999755859375,3.220809567379062,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,GRAPHITE.NS,NR7_CONTRACTION,718.75,706.0999755859375,744.050048828125,829.25,1.7600033967391304,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,FSL.NS,NR7_CONTRACTION,272.5,263.1000061035156,291.29998779296875,351.29998779296875,3.449539044581422,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,IFCI.NS,NR7_CONTRACTION,82.4800033569336,80.37000274658203,86.70000457763672,98.24000549316406,2.558196562166104,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,LGEINDIA.NS,NR7_CONTRACTION,1664.199951171875,1614.5999755859375,1763.39990234375,1934.39990234375,2.980409628723449,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,KEI.NS,NR7_CONTRACTION,5494.0,5450.0,5582.0,6647.5,0.8008736803785949,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,MRPL.NS,NR7_CONTRACTION,173.83999633789062,169.33999633789062,182.83999633789062,203.83999633789062,2.588587261157902,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,PINELABS.NS,NR7_CONTRACTION,157.5399932861328,156.22000122070312,160.1799774169922,191.0500030517578,0.8378774417187165,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,SONATSOFTW.NS,44MA_SUPPORT_BUY,306.75,302.25,315.75,371.75010826825496,1.466992665036675,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,SYRMA.NS,NR7_CONTRACTION,1459.9000244140625,1415.699951171875,1548.3001708984375,1694.6599332492483,3.027609596754915,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,TATATECH.NS,NR7_CONTRACTION,797.5,791.2999877929688,809.9000244140625,955.5,0.7774309977468652,NEUTRAL,ACTIVE,2026-08-25
2026-08-24,2026-08-28,TMCV.NS,NR7_CONTRACTION,475.04998779296875,463.5,498.14996337890625,553.6499633789062,2.431320511474751,STRONG,ACTIVE,2026-08-25
2026-08-24,2026-08-28,ZEEL.NS,NR7_CONTRACTION,104.56999969482422,101.25,111.20999908447266,131.88999938964844,3.174906478448183,STRONG,ACTIVE,2026-08-25
