Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-08-17,2026-08-21,DATAPATTNS.NS,VCP_COMPRESSION,4528.7001953125,4372.0,4842.1005859375,5459.37174407505,3.46015829165938,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,NIACL.NS,VCP_COMPRESSION,183.63999938964844,176.60000610351562,197.71998596191406,211.25,3.8335838104613105,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,AEGISLOG.NS,NR7_CONTRACTION,1287.199951171875,1241.5,1378.599853515625,1562.699951171875,3.5503381685393536,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,BSOFT.NS,NR7_CONTRACTION,310.79998779296875,305.70001220703125,320.99993896484375,364.54998779296875,1.6409188501431713,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,COFORGE.NS,NR7_CONTRACTION,1806.0,1780.4000244140625,1857.199951171875,2218.5904339033677,1.4174958796200166,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,ATHERENERG.NS,NR7_CONTRACTION,1485.199951171875,1475.0,1505.599853515625,1877.0999755859375,0.6867729266909065,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,HFCL.NS,NR7_CONTRACTION,219.5,215.0,228.5,269.3999938964844,2.050113895216401,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,HYUNDAI.NS,NR7_CONTRACTION,2190.0,2172.39990234375,2225.2001953125,2554.6329301720434,0.8036574272260275,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,PAYTM.NS,NR7_CONTRACTION,1580.199951171875,1577.800048828125,1584.999755859375,2001.2999267578125,0.151873333622763,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,PINELABS.NS,NR7_CONTRACTION,162.6300048828125,162.25,163.3900146484375,196.1400146484375,0.23366222185526153,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,REDINGTON.NS,NR7_CONTRACTION,332.79998779296875,330.70001220703125,336.99993896484375,441.59999084472656,0.6310023025733619,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,RKFORGE.NS,NR7_CONTRACTION,755.0,728.3499755859375,808.300048828125,948.9000244140625,3.529804558153973,STRONG,ACTIVE,2026-08-18
2026-08-17,2026-08-21,SYRMA.NS,NR7_CONTRACTION,1467.9000244140625,1449.5173088339918,1504.6654555742039,1753.6077820351197,1.2523138684058852,NEUTRAL,ACTIVE,2026-08-18
2026-08-17,2026-08-21,TATATECH.NS,NR7_CONTRACTION,841.6500244140625,832.0999755859375,860.7501220703125,1042.6500244140625,1.1346817027390366,NEUTRAL,ACTIVE,2026-08-18
