Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-06-08,2026-06-12,COHANCE.NS,VCP_COMPRESSION,430.54998779296875,418.54998779296875,454.54998779296875,514.2999877929688,2.7871328162179014,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,OLECTRA.NS,VCP_COMPRESSION,1275.699951171875,1235.0,1357.099853515625,1502.2999267578125,3.1904015622550963,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,ANGELONE.NS,NR7_CONTRACTION,329.8500061035156,319.5,350.5500183105469,390.0500183105469,3.137791696831899,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,COFORGE.NS,NR7_CONTRACTION,1426.0,1391.0,1496.0,1725.2999267578125,2.4544179523141656,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,CGPOWER.NS,NR7_CONTRACTION,914.1500244140625,890.4500122070312,961.550048828125,1061.550048828125,2.592573601058766,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,ENRIN.NS,NR7_CONTRACTION,3539.0,3450.0,3717.0,4493.39990234375,2.514834699067533,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,EXIDEIND.NS,NR7_CONTRACTION,390.8500061035156,384.1000061035156,404.3500061035156,467.1499938964844,1.7270052180099698,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,GLAND.NS,NR7_CONTRACTION,2285.800048828125,2196.0,2465.400146484375,2868.800048828125,3.9286047296290567,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,HEXT.NS,NR7_CONTRACTION,524.0,510.6499938964844,550.7000122070312,606.5499877929688,2.5477110884571803,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,HFCL.NS,NR7_CONTRACTION,178.3000030517578,176.5,181.90000915527344,251.9199981689453,1.0095361867353971,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,HONASA.NS,NR7_CONTRACTION,413.6499938964844,399.3500061035156,442.2499694824219,498.0,3.457025989113712,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,JBMA.NS,NR7_CONTRACTION,660.7000122070312,636.9000244140625,708.2999877929688,771.6499633789062,3.602238134288242,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,JINDALSAW.NS,NR7_CONTRACTION,238.9600067138672,234.14999389648438,248.5800323486328,292.45001220703125,2.012894493739433,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,JSWCEMENT.NS,NR7_CONTRACTION,126.3499984741211,125.0,129.04999542236328,149.52999877929688,1.0684594304902975,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,JSWENERGY.NS,NR7_CONTRACTION,572.6500244140625,564.7000122070312,588.550048828125,684.4198312053843,1.388284618544412,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,MOTHERSON.NS,NR7_CONTRACTION,143.1999969482422,138.02999877929688,153.5399932861328,171.13999938964844,3.6103339938016497,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,MPHASIS.NS,NR7_CONTRACTION,2338.5,2245.0,2525.5,2705.39990234375,3.9982895018174043,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,NETWEB.NS,NR7_CONTRACTION,4398.5,4232.2998046875,4730.900390625,5692.39990234375,3.778565313459134,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,NEWGEN.NS,NR7_CONTRACTION,481.3999938964844,475.6499938964844,492.8999938964844,586.5,1.194432919173743,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,SAMMAANCAP.NS,NR7_CONTRACTION,178.52000427246094,172.1999969482422,191.16001892089844,236.11000061035156,3.540223601257047,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,SAREGAMA.NS,NR7_CONTRACTION,455.1499938964844,443.1000061035156,479.2499694824219,612.0499877929688,2.6474762066478905,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,TITAGARH.NS,NR7_CONTRACTION,842.4500122070312,820.4500122070312,886.4500122070312,998.75,2.6114309076172844,NEUTRAL,ACTIVE,2026-06-09
2026-06-08,2026-06-12,TRITURBINE.NS,NR7_CONTRACTION,668.1500244140625,654.4000244140625,695.6500244140625,898.5499877929688,2.0579210502997634,STRONG,ACTIVE,2026-06-09
2026-06-08,2026-06-12,WOCKPHARMA.NS,NR7_CONTRACTION,1899.800048828125,1856.0,1987.400146484375,2810.2000732421875,2.3055083536366197,NEUTRAL,ACTIVE,2026-06-09
