Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-06-29,2026-07-03,COHANCE.NS,VCP_COMPRESSION,453.5,444.1000061035156,472.29998779296875,539.0499877929688,2.0727660190704245,STRONG,ACTIVE,2026-07-01
2026-06-29,2026-07-03,WOCKPHARMA.NS,VCP_COMPRESSION,1983.699951171875,1909.0999755859375,2132.89990234375,2341.699951171875,3.760648153561097,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,TEJASNET.NS,VCP_COMPRESSION,613.2999877929688,592.2999877929688,655.2999877929688,731.6500244140625,3.4240992039753557,STRONG,ACTIVE,2026-07-01
2026-06-29,2026-07-03,TRITURBINE.NS,VCP_COMPRESSION,679.9500122070312,660.5,718.8500366210938,791.2999877929688,2.860506192785994,STRONG,ACTIVE,2026-07-01
2026-06-29,2026-07-03,ANANTRAJ.NS,44MA_SUPPORT_BUY,519.9000244140625,511.25,537.2000732421875,609.75,1.66378611422672,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,AIIL.NS,44MA_SUPPORT_BUY,518.1500244140625,506.79998779296875,540.85009765625,658.6499633789062,2.1904923451327956,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,BERGEPAINT.NS,44MA_SUPPORT_BUY,517.25,507.1499938964844,537.4500122070312,595.9000244140625,1.9526353027579748,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,ASHOKLEY.NS,44MA_SUPPORT_BUY,160.44000244140625,155.75999450683594,169.80001831054688,184.61000061035156,2.9169832107672042,STRONG,ACTIVE,2026-07-01
2026-06-29,2026-07-03,NETWEB.NS,44MA_SUPPORT_BUY,4554.2001953125,4386.0,4890.6005859375,5732.2001953125,3.693298232379493,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,MMTC.NS,44MA_SUPPORT_BUY,68.5199966430664,66.4000015258789,72.7599868774414,83.9699935913086,3.0939801825019853,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,LGEINDIA.NS,44MA_SUPPORT_BUY,1563.0,1544.0,1601.0,1802.7999267578125,1.2156110044785668,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,ENGINERSIN.NS,44MA_SUPPORT_BUY,241.50999450683594,238.75,247.0299835205078,286.50999450683594,1.1428075730248157,NEUTRAL,ACTIVE,2026-07-01
2026-06-29,2026-07-03,ZENTEC.NS,44MA_SUPPORT_BUY,1777.300048828125,1720.800048828125,1890.300048828125,2127.5,3.1789792633637557,NEUTRAL,ACTIVE,2026-07-01
