Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-08-17,2026-08-21,MOTHERSON.NS,HIGH_TIGHT_FLAG,170.2899932861328,166.7100067138672,177.44996643066406,200.1999969482422,2.1022882808212273,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,LODHA.NS,VCP_COMPRESSION,1210.0,1185.0,1260.0,1431.2764109444565,2.066115702479339,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,ASHOKLEY.NS,NR7_CONTRACTION,173.10000610351562,169.75,179.80001831054688,208.2100067138672,1.9353009736535112,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,BDL.NS,NR7_CONTRACTION,1349.0,1347.300048828125,1352.39990234375,1555.699951171875,0.12601565395663455,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,ATHERENERG.NS,NR7_CONTRACTION,1438.199951171875,1431.0,1452.599853515625,1830.0999755859375,0.500622404138474,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,FSL.NS,44MA_SUPPORT_BUY,273.04998779296875,263.1000061035156,292.949951171875,363.8499755859375,3.644014698509115,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,HEXT.NS,44MA_SUPPORT_BUY,553.2999877929688,547.2000122070312,565.4999389648438,644.0999755859375,1.1024716646514658,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,CHOLAFIN.NS,NR7_CONTRACTION,1873.5,1866.5999755859375,1887.300048828125,2160.0999755859375,0.3682959388344008,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,AIIL.NS,NR7_CONTRACTION,550.5,547.1500244140625,557.199951171875,649.8000183105469,0.6085332581176204,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,JUBLFOOD.NS,NR7_CONTRACTION,498.29998779296875,494.75,505.39996337890625,610.75,0.7124198033180931,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,LGEINDIA.NS,NR7_CONTRACTION,1645.0999755859375,1611.0,1713.2999267578125,1915.2999267578125,2.0728208675458806,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,KEI.NS,NR7_CONTRACTION,5681.10009765625,5646.39990234375,5750.50048828125,6834.60009765625,0.6108006322017744,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,MCX.NS,NR7_CONTRACTION,2973.0,2892.10009765625,3134.7998046875,3475.5,2.7211537956189034,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,MRPL.NS,ACCUMULATION_SPIKE,176.50999450683594,170.0,189.5299835205078,207.44000244140625,3.6881733099730036,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,NETWEB.NS,NR7_CONTRACTION,5065.0,4991.2998046875,5212.400390625,6348.963229696147,1.4550877653010859,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,PARADEEP.NS,NR7_CONTRACTION,150.88999938964844,145.07000732421875,162.5299835205078,177.49000549316406,3.857109211327201,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,PAYTM.NS,NR7_CONTRACTION,1583.5,1546.300048828125,1657.89990234375,2004.5999755859375,2.349223313664351,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,PINELABS.NS,NR7_CONTRACTION,157.6199951171875,157.00999450683594,158.83999633789062,191.1300048828125,0.3870071242535178,STRONG,ACTIVE,2026-08-20
2026-08-17,2026-08-21,RKFORGE.NS,NR7_CONTRACTION,749.2000122070312,728.3499755859375,790.9000854492188,952.4000244140625,2.782973342415286,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,SCI.NS,44MA_SUPPORT_BUY,295.3500061035156,284.1000061035156,317.8500061035156,355.54998779296875,3.80904004317408,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,SYRMA.NS,NR7_CONTRACTION,1494.800048828125,1449.5173088339918,1585.3655288163914,1785.8077332069947,3.0293509844098137,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,TATATECH.NS,NR7_CONTRACTION,812.5499877929688,805.9500122070312,825.7499389648438,1013.5499877929688,0.81225471479782,NEUTRAL,ACTIVE,2026-08-20
2026-08-17,2026-08-21,TMCV.NS,NR7_CONTRACTION,478.29998779296875,463.5,507.89996337890625,566.5999755859375,3.09428981197777,STRONG,ACTIVE,2026-08-20
