Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-02-23,2026-02-27,HFCL.NS,VCP_COMPRESSION,68.86000061035156,67.8499984741211,70.8800048828125,81.53999710083008,1.466747207781229,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,CUB.NS,VCP_COMPRESSION,288.79998779296875,277.25,311.89996337890625,345.8500061035156,3.999303421456014,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,MCX.NS,VCP_COMPRESSION,2442.0,2373.0,2580.0,2873.5,2.8255528255528257,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,PGEL.NS,VCP_COMPRESSION,619.5499877929688,600.5999755859375,657.4500122070312,727.9500122070312,3.0586736470671454,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,AARTIIND.NS,NR7_CONTRACTION,451.54998779296875,437.0,480.64996337890625,580.7500305175781,3.222231909269761,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,ATHERENERG.NS,NR7_CONTRACTION,692.5499877929688,680.0,717.6499633789062,842.75,1.8121417968633984,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,ASTERDM.NS,NR7_CONTRACTION,647.9000244140625,632.2999877929688,679.10009765625,782.3500366210938,2.407784539783258,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,ADANIGREEN.NS,44MA_SUPPORT_BUY,958.3499755859375,956.4500122070312,962.14990234375,1178.9000244140625,0.19825360539552453,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,ADANIENSOL.NS,NR7_CONTRACTION,1028.8499755859375,993.1500244140625,1100.2498779296875,1237.8500366210938,3.469888906936468,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,BSE.NS,44MA_SUPPORT_BUY,2800.89990234375,2702.0,2998.69970703125,3497.89990234375,3.5310045268305403,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,GRSE.NS,44MA_SUPPORT_BUY,2439.800048828125,2395.0,2529.400146484375,2884.7230981836246,1.8362180478536831,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,HONASA.NS,NR7_CONTRACTION,306.3999938964844,298.95001220703125,321.2999572753906,362.6500244140625,2.4314562133999464,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,ELGIEQUIP.NS,NR7_CONTRACTION,539.1500244140625,532.0499877929688,553.35009765625,667.2500305175781,1.316894426335217,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,INDIANB.NS,NR7_CONTRACTION,983.0999755859375,952.0499877929688,1045.199951171875,1174.8499755859375,3.1583754006770923,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,IFCI.NS,NR7_CONTRACTION,59.91999816894531,57.849998474121094,64.05999755859375,73.24999618530273,3.45460573778361,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,IDBI.NS,NR7_CONTRACTION,113.19999694824219,112.01000213623047,115.57998657226562,132.9000015258789,1.0512321944282503,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,LTFOODS.NS,NR7_CONTRACTION,399.54998779296875,398.3999938964844,401.8499755859375,491.9499816894531,0.2878222829730775,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,NAM-INDIA.NS,NR7_CONTRACTION,931.2000122070312,928.6500244140625,936.2999877929688,1098.25,0.2738388917033023,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,NYKAA.NS,44MA_SUPPORT_BUY,264.0400085449219,257.5299987792969,277.0600280761719,319.1800079345703,2.465539143670128,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,PCBL.NS,44MA_SUPPORT_BUY,302.6499938964844,298.29998779296875,311.3500061035156,376.3499755859375,1.4373058619665664,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,RBLBANK.NS,NR7_CONTRACTION,320.79998779296875,317.20001220703125,327.99993896484375,373.3999938964844,1.1221869460483824,STRONG,ACTIVE,2026-02-27
2026-02-23,2026-02-27,SYRMA.NS,NR7_CONTRACTION,828.8499755859375,815.1500244140625,856.2498779296875,975.6499633789062,1.6528867196008683,NEUTRAL,ACTIVE,2026-02-27
2026-02-23,2026-02-27,UNIONBANK.NS,NR7_CONTRACTION,201.0500030517578,194.6300048828125,213.88999938964844,239.13999938964844,3.1932345543374923,NEUTRAL,ACTIVE,2026-02-27
