Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-18,2026-05-22,APTUS.NS,VCP_COMPRESSION,253.35000610351562,251.64999389648438,256.7500305175781,300.21171181341595,0.6710132883662321,STRONG,ACTIVE,2026-05-18
2026-05-18,2026-05-22,ATGL.NS,VCP_COMPRESSION,601.5499877929688,588.0999755859375,628.4500122070312,698.3500366210938,2.2358926905439893,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,CESC.NS,VCP_COMPRESSION,176.0,175.2899932861328,177.42001342773438,205.2100067138672,0.4034129056063565,STRONG,ACTIVE,2026-05-18
2026-05-18,2026-05-22,EMMVEE.NS,VCP_COMPRESSION,248.8000030517578,248.5500030517578,249.3000030517578,299.75,0.10048231388003342,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,JBMA.NS,VCP_COMPRESSION,612.1500244140625,607.6500244140625,621.1500244140625,716.7000122070312,0.7351139133429437,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,OLECTRA.NS,VCP_COMPRESSION,1189.0,1175.0,1217.0,1411.9000244140625,1.1774600504625736,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,HINDZINC.NS,NR7_CONTRACTION,624.1500244140625,619.25,633.9500732421875,739.8778391447339,0.785071572922316,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,CREDITACC.NS,44MA_SUPPORT_BUY,1311.9000244140625,1289.0999755859375,1357.5001220703125,1664.9000244140625,1.7379410323822693,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,NETWEB.NS,NR7_CONTRACTION,3782.89990234375,3731.10009765625,3886.49951171875,4543.7998046875,1.369314706302609,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,MOTILALOFS.NS,NR7_CONTRACTION,826.0,821.0999755859375,835.800048828125,958.4500122070312,0.5932232946806901,STRONG,ACTIVE,2026-05-18
2026-05-18,2026-05-22,PPLPHARMA.NS,NR7_CONTRACTION,173.57000732421875,170.3000030517578,180.11001586914062,221.11001586914062,1.88396850519961,NEUTRAL,ACTIVE,2026-05-18
2026-05-18,2026-05-22,SYNGENE.NS,NR7_CONTRACTION,460.75,452.5,477.25,561.8499755859375,1.7905588714053173,STRONG,ACTIVE,2026-05-18
2026-05-18,2026-05-22,SYRMA.NS,NR7_CONTRACTION,972.5999755859375,970.5999755859375,976.5999755859375,1214.75,0.2056343872304861,NEUTRAL,ACTIVE,2026-05-18
