Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-04,2026-05-08,JSWENERGY.NS,HIGH_TIGHT_FLAG,569.2000122070312,553.0,601.6000366210938,682.4000244140625,2.846101872734839,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,LEMONTREE.NS,HIGH_TIGHT_FLAG,120.41999816894531,117.33000183105469,126.59999084472656,141.68000030517578,2.566015931635758,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,SIEMENS.NS,HIGH_TIGHT_FLAG,3825.5,3783.0,3910.5,4620.5,1.1109658868121814,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,SJVN.NS,HIGH_TIGHT_FLAG,79.37999725341797,78.5,81.1399917602539,92.43000030517578,1.1085881630968153,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,VMM.NS,HIGH_TIGHT_FLAG,124.1500015258789,122.29000091552734,127.87000274658203,144.68999481201172,1.4981881494088003,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,NIACL.NS,HIGH_TIGHT_FLAG,164.3000030517578,159.8000030517578,173.3000030517578,216.66000366210938,2.7388922193643594,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,ITI.NS,VCP_COMPRESSION,300.6000061035156,294.5400085449219,312.7200012207031,360.3699951171875,2.0159672107614357,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,GROWW.NS,VCP_COMPRESSION,206.66000366210938,203.30999755859375,213.36001586914062,246.80999755859375,1.6210229575883048,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,ICICIAMC.NS,VCP_COMPRESSION,3285.5,3222.199951171875,3412.10009765625,3795.60009765625,1.9266488762174707,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,ATGL.NS,VCP_COMPRESSION,638.3499755859375,636.6500244140625,641.7498779296875,772.2000122070312,0.26630394562396986,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,GODREJPROP.NS,VCP_COMPRESSION,1852.9000244140625,1805.4000244140625,1947.9000244140625,2178.0999755859375,2.563548997470643,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,ZYDUSWELL.NS,VCP_COMPRESSION,509.3999938964844,492.79998779296875,542.6000061035156,588.4500122070312,3.25873700479253,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,SONACOMS.NS,VCP_COMPRESSION,578.4000244140625,569.3499755859375,596.5001220703125,666.25,1.5646695100493788,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,OLECTRA.NS,VCP_COMPRESSION,1266.699951171875,1230.5,1339.099853515625,1506.800048828125,2.8578157864761082,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,MAZDOCK.NS,VCP_COMPRESSION,2672.10009765625,2585.300048828125,2845.7001953125,3093.10009765625,3.2483831314649847,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,JYOTICNC.NS,44MA_SUPPORT_BUY,773.9500122070312,745.9000244140625,830.0499877929688,925.7999877929688,3.6242634990055906,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,JUBLFOOD.NS,44MA_SUPPORT_BUY,478.1000061035156,461.0,512.3000183105469,552.1499938964844,3.5766588339706535,STRONG,ACTIVE,2026-05-08
2026-05-04,2026-05-08,HEG.NS,44MA_SUPPORT_BUY,600.7000122070312,578.25,645.6000366210938,745.7000122070312,3.7373084319655137,NEUTRAL,ACTIVE,2026-05-08
2026-05-04,2026-05-08,SAPPHIRE.NS,44MA_SUPPORT_BUY,184.69000244140625,182.30999755859375,189.45001220703125,240.27999877929688,1.2886484657270862,STRONG,ACTIVE,2026-05-08
