Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-18,2026-05-22,CESC.NS,VCP_COMPRESSION,180.72999572753906,175.2899932861328,191.61000061035156,209.94000244140625,3.0100163614275566,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,J&KBANK.NS,VCP_COMPRESSION,128.89999389648438,126.12000274658203,134.45997619628906,148.22999572753906,2.1567038646525223,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,WELCORP.NS,VCP_COMPRESSION,1279.9000244140625,1275.0,1289.7000732421875,1547.300048828125,0.382844309758157,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,BHEL.NS,NR7_CONTRACTION,401.0,386.1000061035156,430.79998779296875,489.1999816894531,3.715709201118298,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,CAMS.NS,NR7_CONTRACTION,778.7000122070312,760.3499755859375,815.4000854492188,908.1000366210938,2.3564962544542847,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,CARTRADE.NS,44MA_SUPPORT_BUY,1836.5999755859375,1765.800048828125,1978.1998291015625,2351.5999755859375,3.854945426274708,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,CREDITACC.NS,44MA_SUPPORT_BUY,1309.300048828125,1288.5,1350.900146484375,1662.300048828125,1.588638818637627,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,BANDHANBNK.NS,NR7_CONTRACTION,191.9600067138672,186.5500030517578,202.78001403808594,235.82000732421875,2.8182972873997905,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,AWL.NS,44MA_SUPPORT_BUY,199.91000366210938,193.02000427246094,213.69000244140625,230.49998474121094,3.446550579476757,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,AFFLE.NS,44MA_SUPPORT_BUY,1482.300048828125,1424.0,1598.900146484375,1778.4000244140625,3.9330801394910417,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,INDIACEM.NS,NR7_CONTRACTION,402.5,388.45001220703125,430.5999755859375,487.3999938964844,3.4906801970108696,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,HINDCOPPER.NS,NR7_CONTRACTION,574.75,568.0,588.25,664.5999755859375,1.17442366246194,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,NETWEB.NS,44MA_SUPPORT_BUY,3769.0,3731.10009765625,3844.7998046875,4567.0,1.0055691786614487,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,OIL.NS,NR7_CONTRACTION,502.8999938964844,491.0,526.6999816894531,585.75,2.366274416565978,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,SYRMA.NS,NR7_CONTRACTION,967.7999877929688,957.4000244140625,988.5999145507812,1209.9500122070312,1.0745984201366827,NEUTRAL,ACTIVE,2026-05-19
2026-05-18,2026-05-22,TATACHEM.NS,44MA_SUPPORT_BUY,742.1500244140625,724.0499877929688,778.35009765625,906.7000122070312,2.4388649229492345,STRONG,ACTIVE,2026-05-19
2026-05-18,2026-05-22,TITAGARH.NS,44MA_SUPPORT_BUY,747.25,728.0,785.75,900.8500366210938,2.576112412177986,NEUTRAL,ACTIVE,2026-05-19
