Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-04-27,2026-05-01,NATCOPHARM.NS,VCP_COMPRESSION,1094.050048828125,1062.800048828125,1156.550048828125,1268.1499633789062,2.8563592710838925,NEUTRAL,ACTIVE,2026-04-30
2026-04-27,2026-05-01,ARE&M.NS,NR7_CONTRACTION,879.7999877929688,867.75,903.8999633789062,1177.4500122070312,1.3696280927665014,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,AUBANK.NS,NR7_CONTRACTION,1010.7999877929688,998.0,1036.3999633789062,1258.7000122070312,1.2663225116293169,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,BHARATFORG.NS,NR7_CONTRACTION,1871.5,1836.0,1942.5,2209.60009765625,1.896874165108202,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,COLPAL.NS,NR7_CONTRACTION,2095.89990234375,2057.60009765625,2172.49951171875,2533.300048828125,1.8273680267206969,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,CUMMINSIND.NS,NR7_CONTRACTION,5253.7001953125,5079.39990234375,5602.30078125,6110.80029296875,3.317667291412359,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,GODREJPROP.NS,NR7_CONTRACTION,1825.9000244140625,1759.800048828125,1958.0999755859375,2239.5999755859375,3.620131151876686,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,HDFCAMC.NS,NR7_CONTRACTION,2735.0,2692.89990234375,2819.2001953125,3371.39990234375,1.5393088722577697,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,ICICIAMC.NS,NR7_CONTRACTION,3294.10009765625,3255.10009765625,3372.10009765625,4159.300048828125,1.183934878838335,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,IDFCFIRSTB.NS,44MA_SUPPORT_BUY,69.12999725341797,66.69000244140625,74.0099868774414,83.22000122070312,3.5295745826043396,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,IFCI.NS,44MA_SUPPORT_BUY,58.16999816894531,57.61000061035156,59.28999328613281,72.45999526977539,0.9626913808168398,NEUTRAL,ACTIVE,2026-04-30
2026-04-27,2026-05-01,IGL.NS,44MA_SUPPORT_BUY,166.4499969482422,162.60000610351562,174.1499786376953,197.99998474121094,2.313001451074656,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,HDBFS.NS,NR7_CONTRACTION,658.5999755859375,651.0999755859375,673.5999755859375,836.4000244140625,1.1387792708810025,NEUTRAL,ACTIVE,2026-04-30
2026-04-27,2026-05-01,JINDALSTEL.NS,NR7_CONTRACTION,1208.800048828125,1201.0999755859375,1224.2001953125,1421.199951171875,0.6370014006578144,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,LEMONTREE.NS,NR7_CONTRACTION,116.93000030517578,116.05999755859375,118.67000579833984,146.8800048828125,0.744037239640306,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,ONESOURCE.NS,NR7_CONTRACTION,1720.0,1717.199951171875,1725.60009765625,2273.5999755859375,0.16279353651889536,STRONG,ACTIVE,2026-04-30
2026-04-27,2026-05-01,POONAWALLA.NS,44MA_SUPPORT_BUY,415.95001220703125,408.70001220703125,430.45001220703125,493.4499816894531,1.7429979053327807,NEUTRAL,ACTIVE,2026-04-30
2026-04-27,2026-05-01,RAILTEL.NS,NR7_CONTRACTION,320.989990234375,314.510009765625,333.949951171875,422.28997802734375,2.0187484550588506,NEUTRAL,ACTIVE,2026-04-30
2026-04-27,2026-05-01,TARIL.NS,NR7_CONTRACTION,323.95001220703125,312.5,346.85003662109375,418.4000244140625,3.5344996992047433,NEUTRAL,ACTIVE,2026-04-30
