Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-11,2026-05-15,ANGELONE.NS,VCP_COMPRESSION,300.6000061035156,296.95001220703125,307.8999938964844,347.9300231933594,1.214236135187386,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,APTUS.NS,VCP_COMPRESSION,272.5,270.1499938964844,277.20001220703125,334.8199920654297,0.862387560923165,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,ENGINERSIN.NS,VCP_COMPRESSION,241.8000030517578,235.60000610351562,254.1999969482422,290.6999969482422,2.564101269641037,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,J&KBANK.NS,VCP_COMPRESSION,134.47999572753906,129.5399932861328,144.36000061035156,155.17999267578125,3.673410617453364,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,EMMVEE.NS,VCP_COMPRESSION,263.8500061035156,255.5,280.5500183105469,322.74000549316406,3.164679139798726,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,NAM-INDIA.NS,VCP_COMPRESSION,1065.699951171875,1029.0,1139.099853515625,1228.949951171875,3.4437414707130887,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,OLECTRA.NS,VCP_COMPRESSION,1289.0,1255.5999755859375,1355.800048828125,1497.4000244140625,2.59115782886443,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,NIACL.NS,VCP_COMPRESSION,161.24000549316406,160.10000610351562,163.52000427246094,194.8300018310547,0.7070201878012023,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,VBL.NS,VCP_COMPRESSION,496.8500061035156,484.6499938964844,521.2500305175781,585.4652300796107,2.4554718843033387,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,SIEMENS.NS,VCP_COMPRESSION,3562.0,3552.89990234375,3580.2001953125,4138.7998046875,0.2554771941676025,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,GMDCLTD.NS,44MA_SUPPORT_BUY,663.1500244140625,640.0999755859375,709.2501220703125,811.800048828125,3.47584226487683,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,CHENNPETRO.NS,44MA_SUPPORT_BUY,1028.0999755859375,1003.4000244140625,1077.4998779296875,1220.14990234375,2.4024853378483875,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,CGPOWER.NS,NR7_CONTRACTION,842.4000244140625,826.0,875.2000732421875,981.9500122070312,1.9468214552189333,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,FINCABLES.NS,NR7_CONTRACTION,1077.5,1048.0,1136.5,1360.300048828125,2.737819025522042,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,COFORGE.NS,NR7_CONTRACTION,1312.699951171875,1275.0,1388.099853515625,1564.199951171875,2.87193971007765,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,INTELLECT.NS,NR7_CONTRACTION,726.4500122070312,718.9500122070312,741.4500122070312,900.6000366210938,1.0324179054267222,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,GESHIP.NS,NR7_CONTRACTION,1509.9000244140625,1501.0,1527.7000732421875,1753.7000732421875,0.5894446168723175,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,GRANULES.NS,NR7_CONTRACTION,733.0,726.0999755859375,746.800048828125,858.3500366210938,0.9413403020549114,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,GRSE.NS,NR7_CONTRACTION,2873.0,2778.199951171875,3062.60009765625,3651.0,3.299688438152628,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,LALPATHLAB.NS,NR7_CONTRACTION,1605.699951171875,1545.0,1727.099853515625,1940.699951171875,3.7802798167599647,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,POLICYBZR.NS,44MA_SUPPORT_BUY,1628.5,1593.699951171875,1698.10009765625,1881.300048828125,2.136938828868591,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,NETWEB.NS,NR7_CONTRACTION,4012.199951171875,3927.300048828125,4181.999755859375,4904.199951171875,2.116043651287933,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,SYNGENE.NS,NR7_CONTRACTION,466.8500061035156,450.1499938964844,500.2500305175781,567.9499816894531,3.5771686813105283,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,TATACHEM.NS,NR7_CONTRACTION,770.25,756.0,798.75,934.7999877929688,1.8500486854917235,STRONG,ACTIVE,2026-05-13
2026-05-11,2026-05-15,SYRMA.NS,NR7_CONTRACTION,1077.0,1059.0,1113.0,1361.0,1.6713091922005572,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,TENNIND.NS,NR7_CONTRACTION,621.0,603.1500244140625,656.699951171875,726.6500244140625,2.87439220385467,NEUTRAL,ACTIVE,2026-05-13
2026-05-11,2026-05-15,ZEEL.NS,44MA_SUPPORT_BUY,87.37999725341797,85.4000015258789,91.3399887084961,105.2199935913086,2.2659599333663434,STRONG,ACTIVE,2026-05-13
