Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-02-16,2026-02-20,CGPOWER.NS,HIGH_TIGHT_FLAG,689.4000244140625,671.4000244140625,725.4000244140625,862.0573227530643,2.6109659649778267,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,IOC.NS,HIGH_TIGHT_FLAG,177.25999450683594,172.1699981689453,187.4399871826172,203.89999389648438,2.8714862324416535,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,ADANIPOWER.NS,44MA_SUPPORT_BUY,142.88999938964844,139.00999450683594,150.65000915527344,173.14999389648438,2.7153788924248428,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,APLAPOLLO.NS,NR7_CONTRACTION,2248.39990234375,2199.0,2347.19970703125,2668.699951171875,2.1971137026049123,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,ASHOKLEY.NS,NR7_CONTRACTION,208.6300048828125,203.0,219.8900146484375,247.22000122070312,2.6985595317293285,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,BLUESTARCO.NS,NR7_CONTRACTION,1978.0,1934.199951171875,2065.60009765625,2372.4000244140625,2.214360405870829,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,DELHIVERY.NS,44MA_SUPPORT_BUY,430.6499938964844,414.0,463.9499816894531,519.1999816894531,3.8662473313506056,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,DEVYANI.NS,44MA_SUPPORT_BUY,133.27000427246094,128.2899932861328,143.2300262451172,161.06999969482422,3.7367830919753335,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,GVT&D.NS,NR7_CONTRACTION,3633.699951171875,3531.5,3838.099853515625,4929.5,2.812558894382992,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,HOMEFIRST.NS,NR7_CONTRACTION,1178.0,1157.300048828125,1219.39990234375,1474.5999755859375,1.757211474692275,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,HONASA.NS,NR7_CONTRACTION,298.6000061035156,289.6499938964844,316.5000305175781,356.8000183105469,2.9973248573640516,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,IGIL.NS,44MA_SUPPORT_BUY,331.04998779296875,317.89785540453767,357.3542525698309,383.24121509366364,3.9728539113120687,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,JKTYRE.NS,NR7_CONTRACTION,575.4000244140625,562.0999755859375,602.0001220703125,696.800048828125,2.311443910984991,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,MOTHERSON.NS,NR7_CONTRACTION,133.3800048828125,129.1199951171875,141.9000244140625,162.17000579833984,3.1938893459839344,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,NATIONALUM.NS,44MA_SUPPORT_BUY,343.6000061035156,341.5,347.8000183105469,436.79309585089095,0.6111775512841408,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,NYKAA.NS,NR7_CONTRACTION,269.79998779296875,268.3699951171875,272.65997314453125,323.3999938964844,0.5300195479914388,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,POONAWALLA.NS,NR7_CONTRACTION,477.6000061035156,458.6000061035156,515.6000061035156,606.8000183105469,3.9782244047714515,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,SONACOMS.NS,NR7_CONTRACTION,527.2000122070312,520.0999755859375,541.4000854492188,638.2675071822733,1.346744396186692,STRONG,ACTIVE,2026-02-18
2026-02-16,2026-02-20,SYRMA.NS,NR7_CONTRACTION,857.4500122070312,852.1500244140625,868.0499877929688,1123.7000122070312,0.6181104108129709,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,VEDL.NS,NR7_CONTRACTION,676.5499877929688,660.2999877929688,709.0499877929688,807.2999877929688,2.4018919951518303,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,WELSPUNLIV.NS,NR7_CONTRACTION,138.1699981689453,135.10000610351562,144.3099822998047,179.04000854492188,2.2218948441150737,NEUTRAL,ACTIVE,2026-02-18
2026-02-16,2026-02-20,ZEEL.NS,NR7_CONTRACTION,94.5999984741211,91.56999969482422,100.65999603271484,115.29999542236328,3.20295859214603,STRONG,ACTIVE,2026-02-18
