Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-08-17,2026-08-21,AEGISLOG.NS,NR7_CONTRACTION,1266.0,1241.5,1315.0,1541.5,1.9352290679304898,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,ASHOKLEY.NS,ACCUMULATION_SPIKE,171.99000549316406,169.75,176.4700164794922,207.10000610351562,1.3024044546897198,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,ATHERENERG.NS,NR7_CONTRACTION,1511.5,1472.0,1590.5,1903.4000244140625,2.6132980482963943,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,BALKRISIND.NS,NR7_CONTRACTION,2389.89990234375,2350.10009765625,2469.49951171875,2968.9812188293995,1.6653335417298754,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,BSOFT.NS,NR7_CONTRACTION,312.0,311.0,314.0,365.75,0.3205128205128205,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,CHOLAFIN.NS,NR7_CONTRACTION,1888.0,1885.0,1894.0,2180.0999755859375,0.15889830508474578,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,DATAPATTNS.NS,NR7_CONTRACTION,4469.0,4372.0,4663.0,5399.67154876255,2.170507943611546,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,DIVISLAB.NS,NR7_CONTRACTION,8532.0,8285.5,9025.0,10029.0,2.8891233005157053,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,HEXT.NS,NR7_CONTRACTION,569.8499755859375,552.5,604.5499267578125,660.6499633789062,3.044656721814845,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,HINDCOPPER.NS,NR7_CONTRACTION,535.0,515.0,575.0,636.5,3.7383177570093453,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,HINDZINC.NS,NR7_CONTRACTION,564.4000244140625,557.7999877929688,577.60009765625,650.3500366210938,1.169389853933058,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,HYUNDAI.NS,NR7_CONTRACTION,2198.60009765625,2191.60009765625,2212.60009765625,2563.2330278282934,0.3183844123113673,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,INDGN.NS,NR7_CONTRACTION,564.9000244140625,552.0499877929688,590.60009765625,668.6568221876717,2.2747452762853633,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,KALYANKJIL.NS,NR7_CONTRACTION,609.0,585.0499877929688,656.9000244140625,702.9000244140625,3.9326785233220445,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,KAYNES.NS,NR7_CONTRACTION,3679.10009765625,3640.800048828125,3755.7001953125,4511.300048828125,1.0410167652824622,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,LTFOODS.NS,NR7_CONTRACTION,419.79998779296875,415.3999938964844,428.5999755859375,483.9499816894531,1.0481167280677255,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,MOTHERSON.NS,NR7_CONTRACTION,168.10000610351562,166.7100067138672,170.8800048828125,197.90000915527344,0.8268883635807122,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,NATIONALUM.NS,ACCUMULATION_SPIKE,377.8999938964844,375.0,383.6999816894531,468.1000061035156,0.7673971800271452,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,NIACL.NS,NR7_CONTRACTION,179.0,176.60000610351562,183.79998779296875,206.61000061035156,1.3407787131197626,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,PARADEEP.NS,NR7_CONTRACTION,148.0,146.61000061035156,150.77999877929688,174.60000610351562,0.9391887767894849,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,PAYTM.NS,NR7_CONTRACTION,1603.0,1576.0999755859375,1656.800048828125,2024.0999755859375,1.678105078856051,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,PINELABS.NS,NR7_CONTRACTION,165.6999969482422,159.77000427246094,177.5599822998047,199.2100067138672,3.5787524351213684,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,PPLPHARMA.NS,NR7_CONTRACTION,208.0,202.00999450683594,219.98001098632812,252.0500030517578,2.879810333251953,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,REDINGTON.NS,NR7_CONTRACTION,334.6499938964844,332.6499938964844,338.6499938964844,443.4499969482422,0.5976393355676111,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,RKFORGE.NS,NR7_CONTRACTION,738.8499755859375,728.3499755859375,759.8499755859375,940.3499755859375,1.4211274747181364,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,SONACOMS.NS,NR7_CONTRACTION,799.0,790.0,817.0,931.75,1.1264080100125156,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,SWIGGY.NS,NR7_CONTRACTION,277.0,273.1000061035156,284.79998779296875,339.49000549316406,1.4079400348319042,STRONG,ACTIVE,2026-08-17
2026-08-17,2026-08-21,SYRMA.NS,NR7_CONTRACTION,1477.300048828125,1451.0,1529.900146484375,1763.300048828125,1.7802780720807283,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,TATATECH.NS,NR7_CONTRACTION,866.0,832.0999755859375,933.800048828125,1067.0,3.914552472755485,NEUTRAL,ACTIVE,2026-08-17
2026-08-17,2026-08-21,WELSPUNLIV.NS,ACCUMULATION_SPIKE,165.0500030517578,159.00999450683594,177.13002014160156,190.07000732421875,3.659502231592081,NEUTRAL,ACTIVE,2026-08-17
