Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-11,2026-05-15,VMM.NS,HIGH_TIGHT_FLAG,122.3499984741211,121.80000305175781,123.44998931884766,141.45999145507812,0.449526300958323,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,SJVN.NS,HIGH_TIGHT_FLAG,77.5999984741211,76.9000015258789,78.99999237060547,90.6500015258789,0.902057940730025,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,ATGL.NS,VCP_COMPRESSION,623.3499755859375,615.7000122070312,638.64990234375,757.2000122070312,1.2272340865523297,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,CHOLAFIN.NS,VCP_COMPRESSION,1639.5999755859375,1622.0,1674.7999267578125,1902.0999755859375,1.0734310714811925,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,AFCONS.NS,VCP_COMPRESSION,326.6499938964844,325.04998779296875,329.8500061035156,387.6499938964844,0.48982278690097514,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,GROWW.NS,VCP_COMPRESSION,200.13999938964844,196.39999389648438,207.62001037597656,240.2899932861328,1.8686946660186217,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,GODREJPROP.NS,VCP_COMPRESSION,1810.5,1784.0,1863.5,2121.4000244140625,1.463684065175366,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,INOXWIND.NS,VCP_COMPRESSION,101.37000274658203,100.4000015258789,103.31000518798828,126.88999938964844,0.9568917770753746,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,IRCON.NS,VCP_COMPRESSION,153.39999389648438,152.02000427246094,156.15997314453125,187.50999450683594,0.8996021375037774,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,MAZDOCK.NS,VCP_COMPRESSION,2567.800048828125,2546.0,2611.400146484375,2988.800048828125,0.8489776623407245,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,NEWGEN.NS,VCP_COMPRESSION,494.3500061035156,482.25,518.5500183105469,597.0,2.447659745953743,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,NIACL.NS,VCP_COMPRESSION,161.86000061035156,160.10000610351562,165.37998962402344,193.55999755859375,1.0873560485600167,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,NTPCGREEN.NS,VCP_COMPRESSION,106.19999694824219,105.5999984741211,107.39999389648438,129.89999389648438,0.5649703308499245,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,RAILTEL.NS,VCP_COMPRESSION,335.25,331.3500061035156,343.04998779296875,413.5799865722656,1.1633091413823637,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,PRESTIGE.NS,VCP_COMPRESSION,1475.0,1426.5999755859375,1571.800048828125,1728.699951171875,3.2813575873940684,STRONG,ACTIVE,2026-05-11
2026-05-11,2026-05-15,RVNL.NS,VCP_COMPRESSION,298.45001220703125,295.45001220703125,304.45001220703125,346.1000061035156,1.0051934586348537,NEUTRAL,ACTIVE,2026-05-11
2026-05-11,2026-05-15,TATAINVEST.NS,VCP_COMPRESSION,703.0,696.5999755859375,715.800048828125,820.8499755859375,0.9103875411184211,NEUTRAL,ACTIVE,2026-05-11
