Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-06-01,2026-06-05,AARTIIND.NS,VCP_COMPRESSION,468.3500061035156,467.1000061035156,470.8500061035156,540.8499755859375,0.2668944130906497,STRONG,ACTIVE,2026-06-01
2026-06-01,2026-06-05,ADANIGREEN.NS,VCP_COMPRESSION,1448.699951171875,1403.199951171875,1539.699951171875,1697.0,3.1407469823681824,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,COHANCE.NS,VCP_COMPRESSION,433.6499938964844,427.20001220703125,446.5499572753906,547.6000061035156,1.4873704093704623,STRONG,ACTIVE,2026-06-01
2026-06-01,2026-06-05,GMDCLTD.NS,VCP_COMPRESSION,670.0,652.5999755859375,704.800048828125,791.4500122070312,2.59701856926306,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,DATAPATTNS.NS,VCP_COMPRESSION,3852.0,3846.10009765625,3863.7998046875,4589.39990234375,0.1531646506684839,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,ZENTEC.NS,VCP_COMPRESSION,1631.0999755859375,1600.0999755859375,1693.0999755859375,1875.7999267578125,1.9005579341550733,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,MANKIND.NS,VCP_COMPRESSION,2328.0,2325.39990234375,2333.2001953125,2719.5,0.11168804365335051,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,PPLPHARMA.NS,VCP_COMPRESSION,171.4499969482422,170.8000030517578,172.74998474121094,210.1199951171875,0.37911572356609435,STRONG,ACTIVE,2026-06-01
2026-06-01,2026-06-05,ACMESOLAR.NS,ACCUMULATION_SPIKE,311.75,299.5,336.25,368.5,3.929430633520449,NEUTRAL,ACTIVE,2026-06-01
2026-06-01,2026-06-05,SONATSOFTW.NS,44MA_SUPPORT_BUY,267.0,261.1000061035156,278.79998779296875,322.59999084472656,2.2097355417544478,STRONG,ACTIVE,2026-06-01
