Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-25,2026-05-29,BHEL.NS,HIGH_TIGHT_FLAG,418.5,407.1000061035156,441.29998779296875,490.989990234375,2.72401287849089,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,ANGELONE.NS,VCP_COMPRESSION,339.5,327.0,364.5,397.1500244140625,3.6818851251840945,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,COHANCE.NS,VCP_COMPRESSION,430.0,416.6000061035156,456.79998779296875,543.9500122070312,3.116277650345203,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,MEESHO.NS,VCP_COMPRESSION,184.0399932861328,182.3000030517578,187.5199737548828,232.47998046875,0.9454413702731352,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,PRESTIGE.NS,VCP_COMPRESSION,1397.4000244140625,1343.5,1505.2000732421875,1616.5999755859375,3.857164982994979,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,SCI.NS,VCP_COMPRESSION,300.8500061035156,298.3500061035156,305.8500061035156,371.25,0.8309788762775716,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,TATACHEM.NS,VCP_COMPRESSION,765.5,744.0,808.5,891.4500122070312,2.8086218158066623,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,JBMA.NS,VCP_COMPRESSION,645.0999755859375,628.0,679.2999267578125,748.6499633789062,2.6507481372024193,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,OLECTRA.NS,VCP_COMPRESSION,1219.4000244140625,1202.9000244140625,1252.4000244140625,1442.300048828125,1.3531244603614359,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,HINDCOPPER.NS,NR7_CONTRACTION,557.0499877929688,541.0,589.1499633789062,645.199951171875,2.8812473107770415,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,GRSE.NS,44MA_SUPPORT_BUY,2678.10009765625,2616.199951171875,2801.900390625,3258.10009765625,2.3113455146261024,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,GLAND.NS,NR7_CONTRACTION,2289.0,2230.0,2407.0,2980.5999755859375,2.5775447793796418,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,CROMPTON.NS,NR7_CONTRACTION,289.20001220703125,287.75,292.10003662109375,332.75,0.5013873256662318,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,CREDITACC.NS,44MA_SUPPORT_BUY,1300.0,1270.0,1360.0,1598.0,2.307692307692308,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,AFFLE.NS,NR7_CONTRACTION,1472.5999755859375,1423.199951171875,1571.4000244140625,1768.5999755859375,3.354612605803322,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,LALPATHLAB.NS,NR7_CONTRACTION,1604.800048828125,1588.0,1638.400146484375,1974.0999755859375,1.0468624325125688,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,OIL.NS,NR7_CONTRACTION,483.1000061035156,481.0,487.3000183105469,570.8500061035156,0.4346938681399331,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,KARURVYSYA.NS,44MA_SUPPORT_BUY,291.25,285.0,303.75,340.6999816894531,2.1459227467811157,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,SONATSOFTW.NS,44MA_SUPPORT_BUY,269.8999938964844,265.0,279.6999816894531,325.49998474121094,1.8154849971444187,STRONG,ACTIVE,2026-05-29
2026-05-25,2026-05-29,SHYAMMETL.NS,NR7_CONTRACTION,963.9500122070312,925.6500244140625,1040.5499877929688,1126.6000366210938,3.9732338096327457,NEUTRAL,ACTIVE,2026-05-29
2026-05-25,2026-05-29,TATACOMM.NS,NR7_CONTRACTION,1944.800048828125,1884.5,2065.400146484375,2464.2999267578125,3.1005783275488863,STRONG,ACTIVE,2026-05-29
